331.848	212.844
331.491	213.62
331.13	214.408
330.763	215.207
330.392	216.018
330.015	216.841
329.633	217.677
329.246	218.525
328.854	219.387
328.456	220.261
328.052	221.149
327.643	222.051
327.228	222.967
326.807	223.897
326.38	224.842
325.946	225.801
325.507	226.776
325.061	227.767
324.609	228.773
324.15	229.796
323.685	230.835
323.212	231.891
322.733	232.964
322.247	234.055
321.753	235.164
321.253	236.292
320.744	237.438
320.228	238.603
319.705	239.788
319.173	240.992
318.634	242.217
318.086	243.463
317.531	244.731
316.967	246.019
316.394	247.33
315.812	248.664
315.222	250.021
314.623	251.401
314.015	252.805
313.397	254.234
312.771	255.687
312.134	257.167
311.488	258.672
310.832	260.204
310.166	261.762
309.49	263.349
308.804	264.963
308.108	266.607
307.401	268.279
306.683	269.981
305.955	271.713
305.216	273.477
304.466	275.271
303.704	277.098
302.932	278.957
302.149	280.849
301.354	282.774
300.547	284.734
299.729	286.728
298.9	288.757
298.059	290.822
297.206	292.923
296.342	295.06
295.466	297.234
294.579	299.446
293.68	301.696
292.769	303.983
291.847	306.309
290.914	308.674
289.969	311.078
289.013	313.522
288.046	316.005
287.069	318.527
286.081	321.09
285.082	323.692
284.074	326.334
283.055	329.015
282.028	331.736
280.991	334.497
279.945	337.296
278.892	340.134
277.831	343.01
276.762	345.924
275.687	348.875
274.606	351.861
273.52	354.884
272.429	357.941
271.334	361.031
270.236	364.153
269.135	367.307
268.032	370.49
266.929	373.702
265.826	376.94
264.725	380.203
263.625	383.49
262.528	386.798
261.435	390.126
260.347	393.471
259.265	396.831
258.19	400.204
257.124	403.589
256.066	406.982
255.019	410.38
253.983	413.783
252.959	417.186
251.949	420.588
250.954	423.986
249.973	427.377
249.009	430.76
248.062	434.13
247.134	437.486
246.224	440.825
245.335	444.145
244.465	447.444
243.618	450.717
242.792	453.965
241.989	457.184
241.209	460.371
240.453	463.526
239.721	466.646
239.014	469.728
238.331	472.772
237.674	475.776
237.042	478.737
236.435	481.655
235.855	484.528
235.3	487.355
234.77	490.135
234.267	492.867
233.789	495.55
233.336	498.183
232.908	500.766
232.506	503.297
232.128	505.778
231.775	508.206
231.445	510.582
231.14	512.907
230.857	515.179
230.598	517.399
230.361	519.567
230.145	521.684
229.952	523.749
229.779	525.763
229.626	527.726
229.493	529.639
489.458	-48.9096
488.117	-47.4884
486.795	-46.0667
485.491	-44.6459
484.207	-43.2274
482.941	-41.8124
481.694	-40.4019
480.466	-38.997
479.256	-37.5986
478.066	-36.2076
476.894	-34.8248
475.741	-33.451
474.607	-32.0867
473.491	-30.7326
472.393	-29.3893
471.314	-28.0571
470.252	-26.7366
469.208	-25.4282
468.181	-24.1321
467.171	-22.8487
466.179	-21.5782
465.203	-20.3209
464.244	-19.077
463.301	-17.8465
462.374	-16.6298
461.463	-15.4268
460.568	-14.2376
459.688	-13.0622
458.823	-11.9008
457.972	-10.7534
457.136	-9.61982
456.315	-8.50018
455.507	-7.3944
454.713	-6.30244
453.933	-5.22425
453.166	-4.15973
452.411	-3.1088
451.67	-2.07137
450.941	-1.04734
450.224	-0.0366102
449.52	0.960977
448.827	1.94549
448.145	2.91712
447.475	3.87594
446.816	4.82214
446.168	5.75581
445.531	6.67715
444.904	7.58626
444.287	8.4833
443.68	9.36847
443.084	10.2419
442.496	11.1037
441.919	11.954
441.35	12.7931
440.791	13.621
440.24	14.438
439.698	15.2441
439.165	16.0396
438.64	16.8245
438.123	17.5991
437.614	18.3636
437.113	19.1179
436.62	19.8624
436.134	20.5971
435.656	21.3222
435.185	22.0379
434.721	22.7442
434.264	23.4414
433.814	24.1296
433.37	24.8089
432.933	25.4795
432.503	26.1414
432.079	26.7949
431.661	27.4401
431.249	28.077
430.843	28.7059
430.442	29.3269
430.048	29.94
429.659	30.5455
429.276	31.1434
428.898	31.7338
428.525	32.3169
428.158	32.8928
427.795	33.4616
427.438	34.0235
427.085	34.5784
426.737	35.1266
426.394	35.6682
426.056	36.2031
425.722	36.7317
425.393	37.2539
425.068	37.7699
424.747	38.2797
424.431	38.7835
424.118	39.2813
423.81	39.7733
423.506	40.2595
423.205	40.74
422.909	41.215
422.616	41.6845
422.327	42.1485
422.042	42.6072
421.76	43.0607
421.481	43.509
421.207	43.9523
420.935	44.3905
420.667	44.8238
420.402	45.2523
420.141	45.6759
419.882	46.0949
419.627	46.5092
419.375	46.919
419.126	47.3243
418.879	47.7252
418.636	48.1217
418.396	48.5139
418.158	48.9019
417.923	49.2857
417.691	49.6654
417.461	50.0411
417.234	50.4128
417.01	50.7805
416.788	51.1444
416.569	51.5045
416.353	51.8609
416.138	52.2135
415.926	52.5625
415.717	52.9079
415.509	53.2498
415.304	53.5881
415.102	53.9231
414.901	54.2546
414.703	54.5828
414.507	54.9077
414.312	55.2294
414.12	55.5478
413.93	55.8631
413.742	56.1753
413.556	56.4844
413.372	56.7905
413.19	57.0936
413.01	57.3938
412.832	57.691
412.655	57.9854
412.48	58.277
412.307	58.5658
412.136	58.8518
411.967	59.1351
411.799	59.4158
411.633	59.6938
411.468	59.9692
411.306	60.2421
411.144	60.5124
410.985	60.7802
410.827	61.0455
410.67	61.3084
410.515	61.5689
410.362	61.827
410.21	62.0828
410.059	62.3363
409.91	62.5875
409.763	62.8365
409.616	63.0832
409.471	63.3277
409.328	63.5701
409.186	63.8103
409.045	64.0484
408.905	64.2845
408.767	64.5184
408.63	64.7504
408.494	64.9803
408.36	65.2083
408.226	65.4343
408.094	65.6583
407.963	65.8805
407.834	66.1008
407.705	66.3192
407.577	66.5358
407.451	66.7505
407.326	66.9635
407.202	67.1747
407.079	67.3841
339.808	192.397
339.563	192.895
339.315	193.398
339.064	193.908
338.81	194.425
338.553	194.948
338.293	195.477
338.03	196.013
337.764	196.556
337.495	197.106
337.222	197.664
336.947	198.228
336.667	198.8
336.385	199.379
336.099	199.966
335.809	200.561
335.516	201.164
335.219	201.775
334.918	202.394
334.614	203.021
334.306	203.657
333.993	204.302
333.677	204.955
333.357	205.618
333.033	206.29
332.704	206.971
332.371	207.662
332.034	208.363
331.693	209.073
331.347	209.794
330.996	210.525
330.641	211.267
330.281	212.019
329.916	212.783
329.546	213.558
329.171	214.344
328.791	215.141
328.406	215.951
328.016	216.773
327.62	217.607
327.219	218.454
326.812	219.313
326.4	220.186
325.982	221.072
325.558	221.972
325.128	222.886
324.692	223.814
324.249	224.757
323.801	225.715
323.346	226.688
322.884	227.676
322.416	228.68
321.941	229.7
321.459	230.737
320.97	231.79
320.474	232.861
319.971	233.949
319.461	235.055
318.942	236.179
318.416	237.322
317.883	238.484
317.341	239.665
316.792	240.866
316.234	242.088
315.668	243.33
315.093	244.593
314.51	245.878
313.918	247.185
313.317	248.514
312.707	249.866
312.088	251.242
311.46	252.641
310.822	254.064
310.175	255.513
309.518	256.987
308.851	258.486
308.174	260.012
307.486	261.565
306.789	263.145
306.081	264.753
305.362	266.389
304.633	268.054
303.893	269.749
303.142	271.473
302.38	273.229
301.607	275.015
300.822	276.833
300.026	278.683
299.219	280.565
298.4	282.481
297.57	284.431
296.728	286.414
295.874	288.433
295.009	290.486
294.131	292.575
293.242	294.701
292.341	296.862
291.429	299.061
290.504	301.297
289.569	303.571
288.621	305.883
287.662	308.233
286.692	310.621
285.71	313.049
284.717	315.515
283.714	318.021
282.7	320.565
281.676	323.149
280.641	325.772
279.597	328.434
278.543	331.135
277.481	333.875
276.41	336.653
275.331	339.469
274.244	342.323
273.15	345.214
272.05	348.141
270.944	351.104
269.833	354.102
268.717	357.133
267.597	360.198
266.475	363.294
265.35	366.421
264.224	369.577
263.097	372.761
261.971	375.971
260.846	379.206
259.724	382.464
258.605	385.743
257.49	389.042
256.381	392.358
255.278	395.688
254.182	399.032
253.096	402.387
252.018	405.75
250.952	409.119
249.897	412.492
248.855	415.867
247.827	419.24
246.814	422.609
245.817	425.973
244.836	429.327
243.874	432.67
242.93	436
242.006	439.313
241.102	442.608
240.219	445.881
239.358	449.131
238.52	452.356
237.705	455.552
236.914	458.719
236.147	461.853
235.405	464.954
234.688	468.018
233.996	471.045
233.33	474.032
232.691	476.979
232.077	479.883
231.49	482.743
230.929	485.558
230.394	488.327
229.885	491.05
229.403	493.724
228.947	496.349
228.516	498.925
228.111	501.452
227.732	503.927
227.377	506.352
227.047	508.726
226.741	511.049
226.459	513.321
226.2	515.542
225.965	517.711
225.751	519.83
225.56	521.897
225.39	523.915
225.241	525.883
225.113	527.801
493.951	-47.426
492.561	-46.0421
491.19	-44.6568
489.839	-43.2715
488.507	-41.8877
487.194	-40.5064
485.901	-39.1287
484.628	-37.7559
483.373	-36.3886
482.139	-35.028
480.923	-33.6747
479.727	-32.3295
478.55	-30.9932
477.391	-29.6662
476.252	-28.3492
475.131	-27.0426
474.029	-25.747
472.945	-24.4627
471.879	-23.1901
470.83	-21.9295
469.799	-20.6811
468.786	-19.4453
467.79	-18.2222
466.81	-17.0121
465.847	-15.815
464.901	-14.6311
463.97	-13.4604
463.055	-12.3031
462.156	-11.1591
461.272	-10.0286
460.403	-8.91156
459.549	-7.80791
458.709	-6.71766
457.884	-5.64078
457.072	-4.57724
456.275	-3.52693
455.49	-2.48982
454.719	-1.4658
453.961	-0.454805
453.215	0.543266
452.482	1.52855
451.761	2.50112
451.052	3.46113
450.355	4.40866
449.669	5.34389
448.995	6.26689
448.332	7.17787
447.679	8.07689
447.037	8.96413
446.406	9.83976
445.785	10.7039
445.173	11.5567
444.572	12.3982
443.98	13.2288
443.397	14.0484
442.824	14.8573
442.26	15.6555
441.704	16.4433
441.158	17.2208
440.62	17.9881
440.09	18.7455
439.568	19.4929
439.054	20.2307
438.548	20.9588
438.05	21.6776
437.56	22.387
437.076	23.0873
436.6	23.7786
436.131	24.461
435.669	25.1347
435.214	25.7997
434.766	26.4563
434.324	27.1046
433.888	27.7447
433.459	28.3767
433.036	29.0007
432.619	29.6169
432.208	30.2255
431.803	30.8264
431.403	31.4199
431.009	32.006
430.621	32.5849
430.238	33.1567
429.86	33.7215
429.488	34.2794
429.12	34.8305
428.758	35.3749
428.4	35.9128
428.048	36.4442
427.7	36.9693
427.356	37.488
427.017	38.0007
426.683	38.5072
426.353	39.0078
426.028	39.5024
425.706	39.9913
425.389	40.4746
425.076	40.9521
424.767	41.4242
424.462	41.8908
424.16	42.3521
423.863	42.8081
423.569	43.259
423.279	43.7047
422.992	44.1454
422.709	44.5811
422.43	45.012
422.154	45.438
421.881	45.8593
421.611	46.276
421.345	46.6881
421.082	47.0956
420.822	47.4988
420.566	47.8975
420.312	48.2919
420.061	48.6821
419.813	49.068
419.568	49.4499
419.326	49.8277
419.087	50.2014
418.85	50.5713
418.617	50.9372
418.385	51.2993
418.157	51.6576
417.931	52.0122
417.707	52.3632
417.486	52.7105
417.268	53.0542
417.051	53.3945
416.838	53.7313
416.626	54.0646
416.417	54.3947
416.21	54.7214
416.006	55.0448
415.803	55.365
415.603	55.682
415.405	55.9959
415.209	56.3067
415.015	56.6145
414.823	56.9192
414.633	57.221
414.445	57.5199
414.259	57.8158
414.075	58.109
413.892	58.3993
413.712	58.6869
413.533	58.9717
413.357	59.2539
413.182	59.5334
413.008	59.8103
412.837	60.0846
412.667	60.3563
412.499	60.6255
412.332	60.8923
412.168	61.1566
412.004	61.4184
411.843	61.6779
411.683	61.935
411.524	62.1898
411.367	62.4424
411.212	62.6926
411.058	62.9406
410.905	63.1864
410.754	63.43
410.604	63.6715
410.456	63.9108
410.309	64.1481
410.163	64.3832
410.019	64.6164
409.876	64.8475
409.734	65.0766
409.594	65.3037
409.455	65.5289
409.317	65.7522
409.181	65.9736
409.045	66.1931
408.911	66.4107
408.778	66.6265
408.646	66.8406
408.516	67.0528
408.386	67.2632
408.258	67.472
338.238	192.364
337.984	192.861
337.727	193.365
337.467	193.874
337.204	194.39
336.938	194.912
336.668	195.441
336.396	195.977
336.12	196.519
335.841	197.069
335.558	197.625
335.272	198.189
334.983	198.76
334.69	199.339
334.394	199.925
334.094	200.519
333.79	201.121
333.482	201.731
333.171	202.349
332.855	202.976
332.536	203.611
332.213	204.255
331.885	204.908
331.554	205.569
331.218	206.24
330.878	206.921
330.533	207.61
330.184	208.31
329.83	209.02
329.472	209.739
329.109	210.469
328.741	211.21
328.368	211.961
327.991	212.723
327.608	213.496
327.22	214.281
326.827	215.077
326.429	215.886
326.025	216.706
325.615	217.538
325.2	218.383
324.779	219.241
324.353	220.113
323.92	220.997
323.482	221.895
323.037	222.807
322.586	223.733
322.129	224.674
321.665	225.629
321.194	226.6
320.717	227.586
320.233	228.587
319.742	229.605
319.244	230.639
318.739	231.69
318.227	232.758
317.707	233.843
317.179	234.946
316.644	236.067
316.101	237.207
315.55	238.365
314.991	239.543
314.423	240.741
313.847	241.959
313.263	243.197
312.67	244.456
312.068	245.737
311.457	247.039
310.837	248.364
310.208	249.712
309.57	251.082
308.921	252.476
308.264	253.895
307.596	255.338
306.919	256.806
306.231	258.3
305.533	259.82
304.825	261.366
304.106	262.94
303.377	264.541
302.637	266.17
301.886	267.828
301.124	269.515
300.351	271.232
299.567	272.979
298.771	274.757
297.964	276.566
297.145	278.406
296.315	280.28
295.473	282.186
294.619	284.125
293.753	286.098
292.876	288.105
291.986	290.147
291.085	292.225
290.172	294.338
289.247	296.487
288.31	298.672
287.361	300.894
286.401	303.154
285.428	305.451
284.445	307.786
283.45	310.159
282.443	312.57
281.426	315.019
280.398	317.507
279.359	320.034
278.309	322.599
277.25	325.203
276.181	327.846
275.103	330.526
274.016	333.245
272.92	336.002
271.816	338.796
270.705	341.627
269.587	344.495
268.463	347.398
267.333	350.336
266.198	353.309
265.058	356.315
263.915	359.353
262.77	362.423
261.622	365.523
260.473	368.651
259.324	371.807
258.176	374.989
257.03	378.195
255.886	381.424
254.746	384.674
253.61	387.943
252.48	391.229
251.358	394.53
250.243	397.843
249.137	401.168
248.041	404.501
246.956	407.841
245.883	411.184
244.824	414.529
243.779	417.872
242.749	421.213
241.736	424.547
240.74	427.874
239.762	431.189
238.804	434.492
237.865	437.779
236.948	441.048
236.052	444.296
235.179	447.522
234.328	450.723
233.502	453.897
232.7	457.042
231.922	460.156
231.17	463.236
230.444	466.282
229.744	469.291
229.069	472.262
228.422	475.192
227.801	478.082
227.207	480.929
226.64	483.732
226.1	486.49
225.586	489.202
225.099	491.867
224.639	494.485
224.205	497.054
223.798	499.574
223.416	502.045
223.059	504.467
222.728	506.838
222.421	509.159
222.139	511.43
221.881	513.65
221.646	515.821
221.434	517.941
221.245	520.012
221.078	522.033
220.932	524.004
220.806	525.927
498.378	-45.9007
496.942	-44.5547
495.525	-43.2065
494.128	-41.8574
492.75	-40.5089
491.393	-39.162
490.056	-37.8179
488.738	-36.4777
487.44	-35.1423
486.163	-33.8126
484.905	-32.4895
483.667	-31.1737
482.448	-29.8658
481.249	-28.5666
480.069	-27.2766
478.909	-25.9962
477.767	-24.7261
476.644	-23.4666
475.54	-22.218
474.454	-20.9808
473.386	-19.7551
472.336	-18.5414
471.303	-17.3397
470.288	-16.1504
469.29	-14.9735
468.309	-13.8092
467.344	-12.6576
466.395	-11.5188
465.463	-10.3928
464.546	-9.27974
463.645	-8.17962
462.759	-7.09243
461.888	-6.01817
461.032	-4.95681
460.19	-3.90835
459.362	-2.8727
458.548	-1.84981
457.748	-0.839624
456.961	0.157941
456.187	1.14296
455.426	2.11556
454.678	3.0758
453.942	4.02383
453.218	4.95971
452.506	5.88362
451.806	6.79561
451.117	7.69588
450.439	8.58449
449.772	9.46161
449.117	10.3274
448.471	11.1819
447.836	12.0254
447.211	12.8579
446.596	13.6796
445.991	14.4906
445.396	15.2911
444.809	16.0812
444.232	16.8611
443.664	17.6309
443.105	18.3907
442.554	19.1407
442.012	19.881
441.478	20.6118
440.952	21.3332
440.435	22.0453
439.924	22.7483
439.422	23.4423
438.927	24.1275
438.44	24.8039
437.959	25.4718
437.486	26.1312
437.02	26.7822
436.56	27.4251
436.108	28.0599
435.661	28.6868
435.221	29.3058
434.788	29.9171
434.36	30.5208
433.939	31.1171
433.523	31.706
433.114	32.2876
432.71	32.8622
432.311	33.4297
431.919	33.9903
431.531	34.5442
431.149	35.0913
430.772	35.6318
430.4	36.1659
430.033	36.6936
429.671	37.215
429.314	37.7302
428.962	38.2394
428.614	38.7425
428.271	39.2397
427.932	39.7312
427.598	40.2169
427.268	40.697
426.942	41.1715
426.62	41.6406
426.303	42.1043
425.989	42.5627
425.679	43.0159
425.374	43.4639
425.072	43.907
424.774	44.345
424.479	44.7782
424.188	45.2065
423.901	45.63
423.617	46.0489
423.337	46.4632
423.06	46.8729
422.786	47.2782
422.516	47.6791
422.249	48.0756
421.984	48.4678
421.723	48.8559
421.466	49.2397
421.211	49.6195
420.959	49.9953
420.71	50.3671
420.463	50.735
420.22	51.099
419.979	51.4593
419.741	51.8158
419.506	52.1685
419.273	52.5177
419.043	52.8633
418.816	53.2054
418.591	53.5439
418.368	53.8791
418.148	54.2108
417.931	54.5392
417.715	54.8644
417.502	55.1863
417.291	55.505
417.083	55.8205
416.877	56.133
416.673	56.4423
416.471	56.7487
416.271	57.052
416.073	57.3525
415.877	57.65
415.684	57.9447
415.492	58.2365
415.302	58.5256
415.114	58.8119
414.929	59.0955
414.745	59.3764
414.562	59.6547
414.382	59.9304
414.203	60.2036
414.027	60.4742
413.852	60.7423
413.678	61.0079
413.507	61.2711
413.337	61.5319
413.168	61.7903
413.002	62.0464
412.837	62.3002
412.673	62.5517
412.511	62.8009
412.351	63.048
412.192	63.2928
412.035	63.5355
411.879	63.776
411.724	64.0144
411.571	64.2508
411.42	64.485
411.27	64.7173
411.121	64.9475
410.973	65.1758
410.827	65.4021
410.682	65.6264
410.539	65.8489
410.397	66.0694
410.256	66.2881
410.116	66.505
409.978	66.72
409.84	66.9333
409.704	67.1448
409.57	67.3545
409.436	67.5625
336.673	192.333
336.41	192.829
336.143	193.332
335.874	193.841
335.602	194.356
335.326	194.878
335.047	195.406
334.765	195.941
334.48	196.483
334.191	197.032
333.899	197.588
333.603	198.151
333.304	198.722
333.001	199.3
332.694	199.885
332.383	200.479
332.069	201.08
331.751	201.689
331.429	202.307
331.102	202.932
330.772	203.567
330.438	204.21
330.099	204.861
329.756	205.522
329.409	206.192
329.057	206.871
328.701	207.56
328.34	208.259
327.974	208.967
327.604	209.686
327.228	210.414
326.848	211.154
326.463	211.904
326.073	212.664
325.677	213.436
325.276	214.22
324.87	215.015
324.458	215.821
324.041	216.64
323.618	217.471
323.189	218.314
322.755	219.171
322.314	220.04
321.867	220.923
321.414	221.819
320.955	222.729
320.489	223.653
320.017	224.591
319.538	225.545
319.053	226.513
318.56	227.496
318.061	228.496
317.554	229.511
317.04	230.542
316.519	231.59
315.99	232.655
315.454	233.738
314.91	234.838
314.358	235.956
313.797	237.092
313.229	238.248
312.653	239.422
312.068	240.616
311.474	241.83
310.872	243.064
310.261	244.32
309.64	245.596
309.011	246.894
308.372	248.214
307.724	249.557
307.067	250.923
306.399	252.312
305.722	253.725
305.035	255.163
304.337	256.625
303.63	258.113
302.912	259.627
302.183	261.167
301.444	262.734
300.694	264.328
299.932	265.95
299.16	267.6
298.377	269.28
297.582	270.989
296.776	272.727
295.958	274.496
295.129	276.297
294.288	278.128
293.435	279.992
292.571	281.887
291.694	283.816
290.806	285.779
289.905	287.775
288.993	289.805
288.068	291.87
287.132	293.971
286.183	296.107
285.223	298.279
284.251	300.487
283.266	302.732
282.27	305.015
281.263	307.334
280.244	309.691
279.214	312.085
278.172	314.518
277.12	316.988
276.057	319.497
274.984	322.043
273.901	324.628
272.808	327.25
271.706	329.91
270.595	332.608
269.476	335.343
268.349	338.114
267.215	340.922
266.073	343.766
264.926	346.645
263.773	349.559
262.615	352.506
261.454	355.486
260.288	358.498
259.121	361.541
257.951	364.613
256.781	367.714
255.611	370.841
254.442	373.994
253.275	377.171
252.11	380.371
250.95	383.591
249.795	386.83
248.646	390.086
247.505	393.356
246.371	396.64
245.247	399.934
244.133	403.237
243.031	406.546
241.941	409.859
240.865	413.173
239.804	416.487
238.759	419.799
237.73	423.104
236.72	426.402
235.728	429.689
234.755	432.964
233.803	436.224
232.873	439.467
231.965	442.69
231.079	445.891
230.217	449.068
229.38	452.219
228.567	455.342
227.78	458.435
227.018	461.495
226.282	464.522
225.573	467.512
224.891	470.466
224.236	473.381
223.608	476.255
223.007	479.088
222.434	481.879
221.888	484.625
221.369	487.327
220.878	489.982
220.414	492.592
219.976	495.154
219.565	497.668
219.181	500.134
218.822	502.551
218.489	504.919
218.182	507.238
217.899	509.508
217.641	511.728
217.406	513.899
217.195	516.021
217.007	518.094
216.842	520.118
216.698	522.094
216.575	524.021
502.741	-44.3357
501.259	-43.0283
499.798	-41.7177
498.357	-40.4055
496.936	-39.0928
495.536	-37.781
494.156	-36.471
492.796	-35.1641
491.457	-33.8612
490.138	-32.5631
488.839	-31.2707
487.56	-29.9848
486.302	-28.706
485.063	-27.4351
483.845	-26.1726
482.646	-24.9191
481.466	-23.675
480.306	-22.4408
479.164	-21.2169
478.042	-20.0036
476.937	-18.8012
475.852	-17.61
474.784	-16.4303
473.734	-15.2622
472.702	-14.1061
471.687	-12.9619
470.689	-11.8298
469.707	-10.71
468.742	-9.60246
467.794	-8.50731
466.861	-7.42458
465.944	-6.3543
465.042	-5.29646
464.156	-4.25106
463.284	-3.21809
462.427	-2.1975
461.584	-1.18924
460.755	-0.193277
459.94	0.79047
459.139	1.76206
458.35	2.72161
457.575	3.66916
456.813	4.60485
456.063	5.52874
455.325	6.44098
454.599	7.34164
453.885	8.23088
453.183	9.10877
452.492	9.97545
451.812	10.8311
451.143	11.6757
450.485	12.5096
449.837	13.3327
449.2	14.1453
448.572	14.9475
447.954	15.7394
447.347	16.5211
446.748	17.2928
446.159	18.0546
445.579	18.8066
445.008	19.5491
444.445	20.282
443.891	21.0056
443.346	21.72
442.809	22.4253
442.28	23.1216
441.758	23.8092
441.245	24.488
440.739	25.1583
440.241	25.8201
439.75	26.4736
439.266	27.119
438.789	27.7563
438.319	28.3856
437.856	29.0071
437.399	29.621
436.949	30.2272
436.505	30.826
436.068	31.4174
435.637	32.0016
435.211	32.5786
434.792	33.1487
434.379	33.7118
433.971	34.2681
433.568	34.8177
433.172	35.3607
432.78	35.8973
432.394	36.4274
432.013	36.9512
431.637	37.4689
431.266	37.9804
430.9	38.486
430.539	38.9856
430.183	39.4793
429.831	39.9674
429.484	40.4498
429.141	40.9267
428.803	41.398
428.469	41.864
428.139	42.3247
427.813	42.7801
427.492	43.2304
427.174	43.6756
426.861	44.1158
426.551	44.5512
426.245	44.9816
425.943	45.4073
425.645	45.8283
425.35	46.2447
425.058	46.6565
424.771	47.0638
424.486	47.4666
424.205	47.8652
423.928	48.2594
423.653	48.6494
423.382	49.0352
423.114	49.417
422.85	49.7946
422.588	50.1683
422.329	50.5381
422.073	50.9039
421.82	51.266
421.57	51.6243
421.323	51.9789
421.079	52.3298
420.837	52.6772
420.598	53.021
420.361	53.3613
420.128	53.6981
419.896	54.0315
419.668	54.3616
419.441	54.6884
419.218	55.0119
418.996	55.3322
418.777	55.6493
418.561	55.9633
418.346	56.2743
418.134	56.5822
417.924	56.887
417.717	57.189
417.511	57.488
417.308	57.7841
417.106	58.0774
416.907	58.3679
416.71	58.6557
416.515	58.9407
416.322	59.223
416.13	59.5027
415.941	59.7798
415.754	60.0542
415.568	60.3262
415.384	60.5956
415.203	60.8625
415.022	61.127
414.844	61.3891
414.667	61.6488
414.492	61.9061
414.319	62.1611
414.148	62.4139
413.978	62.6643
413.809	62.9125
413.643	63.1586
413.478	63.4024
413.314	63.6441
413.152	63.8836
412.991	64.1211
412.832	64.3565
412.675	64.5898
412.519	64.8212
412.364	65.0505
412.211	65.2779
412.059	65.5033
411.908	65.7268
411.759	65.9484
411.611	66.1681
411.465	66.386
411.32	66.602
411.176	66.8163
411.033	67.0287
410.892	67.2394
410.752	67.4484
410.613	67.6556
335.111	192.303
334.839	192.799
334.564	193.301
334.285	193.809
334.004	194.324
333.719	194.845
333.431	195.373
333.139	195.908
332.844	196.449
332.546	196.997
332.244	197.553
331.938	198.115
331.629	198.685
331.316	199.262
330.999	199.847
330.678	200.44
330.353	201.04
330.025	201.649
329.692	202.265
329.355	202.89
329.014	203.524
328.668	204.166
328.319	204.817
327.964	205.476
327.606	206.145
327.242	206.824
326.874	207.511
326.502	208.209
326.124	208.916
325.742	209.633
325.355	210.361
324.962	211.099
324.564	211.848
324.162	212.607
323.753	213.378
323.34	214.16
322.921	214.953
322.496	215.758
322.065	216.576
321.629	217.405
321.187	218.247
320.738	219.101
320.284	219.969
319.823	220.85
319.356	221.744
318.882	222.652
318.402	223.574
317.915	224.51
317.422	225.461
316.921	226.427
316.414	227.408
315.899	228.405
315.377	229.418
314.847	230.447
314.31	231.492
313.765	232.554
313.213	233.633
312.652	234.73
312.084	235.845
311.507	236.978
310.922	238.13
310.328	239.301
309.726	240.491
309.115	241.702
308.495	242.932
307.866	244.183
307.228	245.455
306.58	246.749
305.923	248.065
305.257	249.403
304.58	250.763
303.894	252.147
303.198	253.555
302.491	254.987
301.774	256.444
301.047	257.926
300.309	259.433
299.561	260.967
298.801	262.527
298.031	264.114
297.249	265.729
296.456	267.372
295.652	269.043
294.836	270.744
294.009	272.474
293.17	274.235
292.319	276.026
291.457	277.848
290.582	279.701
289.696	281.587
288.797	283.505
287.886	285.457
286.964	287.441
286.029	289.46
285.082	291.513
284.123	293.601
283.152	295.724
282.168	297.882
281.173	300.076
280.166	302.307
279.147	304.574
278.117	306.877
277.075	309.218
276.022	311.596
274.957	314.011
273.882	316.464
272.797	318.953
271.701	321.481
270.595	324.046
269.479	326.648
268.354	329.287
267.221	331.963
266.079	334.676
264.93	337.425
263.773	340.21
262.61	343.029
261.44	345.884
260.266	348.772
259.086	351.694
257.903	354.648
256.717	357.633
255.528	360.649
254.338	363.693
253.148	366.765
251.958	369.864
250.769	372.989
249.582	376.136
248.399	379.306
247.22	382.496
246.046	385.704
244.879	388.93
243.719	392.17
242.568	395.422
241.427	398.686
240.296	401.958
239.178	405.236
238.072	408.519
236.981	411.803
235.904	415.087
234.844	418.368
233.801	421.645
232.776	424.914
231.771	428.173
230.785	431.42
229.82	434.652
228.878	437.868
227.957	441.066
227.06	444.242
226.188	447.395
225.339	450.522
224.516	453.622
223.719	456.693
222.948	459.733
222.203	462.74
221.486	465.712
220.796	468.648
220.133	471.547
219.498	474.406
218.891	477.225
218.311	480.002
217.759	482.736
217.235	485.427
216.739	488.073
216.271	490.673
215.829	493.228
215.415	495.735
215.027	498.195
214.667	500.608
214.332	502.973
214.023	505.289
213.739	507.557
213.48	509.777
213.245	511.949
213.034	514.072
212.847	516.147
212.683	518.174
212.541	520.153
212.42	522.085
507.036	-42.7333
505.512	-41.465
504.009	-40.1927
502.526	-38.9177
501.063	-37.6415
499.621	-36.3652
498.2	-35.0899
496.8	-33.8168
495.421	-32.5468
494.062	-31.2808
492.724	-30.0197
491.407	-28.7642
490.11	-27.5152
488.833	-26.2731
487.577	-25.0387
486.341	-23.8125
485.124	-22.595
483.927	-21.3866
482.75	-20.1878
481.592	-18.9988
480.453	-17.8202
479.333	-16.6521
478.231	-15.4948
477.147	-14.3486
476.082	-13.2135
475.034	-12.0899
474.003	-10.9779
472.99	-9.87746
471.994	-8.78882
471.014	-7.71202
470.05	-6.64712
469.103	-5.59415
468.172	-4.55314
467.255	-3.5241
466.355	-2.50703
465.469	-1.50188
464.598	-0.508639
463.741	0.472737
462.898	1.4423
462.07	2.4001
461.255	3.34625
460.453	4.28076
459.665	5.20378
458.889	6.11535
458.126	7.01561
457.375	7.90462
456.637	8.78251
455.91	9.64937
455.196	10.5053
454.492	11.3505
453.8	12.185
453.119	13.009
452.448	13.8225
